task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
igsm,depth_4_hierarchical_mod_7,Question. F#A := 5. I#A := C#J. I#D := 5. O#I := F#A + I#D. A#M := O#I. C#J := F#A. N#P := A#P - A#P. F#E := H#O. K#H := B#G. A#P := A#M. K#E := 4. L#E := F#E. H#O := C#J. M#N := 3. B#G := I#A. N#P?,0,3,False,ff195b0a,8,[FINAL]  3.0000000000000,21.057433715000116,16,440,False
igsm,depth_4_hierarchical_mod_7,Question. B#L := A#M - H#L. K#D := 5. E#K := 5. A#G := K#D. F#N := H#O. G#P := A#M + A#M. F#I := H#H * H#H. H#G := E#K. A#M := M#A. M#A := H#H. K#O := H#L - K#C. K#C := F#N. H#O := K#D. H#L := M#A. K#H := H#L - K#C. H#C := 4. H#H := K#D + B#H. N#O := H#O. B#H := 0. G#P?,3,0,False,4765af23,8,[FINAL]  0.0000000000000,21.753486943999633,16,488,False
igsm,depth_4_hierarchical_mod_7,Question. M#K := M#G. A#H := 2. D#A := H#L. H#M := 0. N#J := H#L. D#N := O#A. O#A := 5. J#F := H#L. M#G := 1. B#C := M#G. A#K := B#C + B#C. H#L := L#H. O#F := A#K. C#E := L#H. L#H := M#K * M#K. P#E := A#K. D#A?,1,0,False,41c23f17,8,"[FINAL]  0

",21.753486943999633,4,448,False
igsm,depth_4_hierarchical_mod_7,Question. O#F := J#O * B#A. K#L := J#A. F#H := L#J - L#J. E#P := 1. J#M := E#P + E#P. F#F := J#O. G#E := 1. C#M := E#P. J#O := I#M. I#M := P#H. L#I := 6. F#D := J#M - I#M. G#I := F#F. B#A := J#M. P#H := 4. J#A := J#O + B#A. M#M := J#A. L#J := F#D. G#I?,4,2,False,d5a76ac0,8,[FINAL]  2 3 4 5 6,17.81897665300039,10,476,False
igsm,depth_4_hierarchical_mod_7,Question. A#J := 2. M#D := M#E - A#C. P#A := G#M. J#H := P#G. F#J := J#A. O#H := F#J. B#E := O#K + O#K. O#K := P#A. A#C := 6. P#B := A#C. P#G := 6. G#M := A#J. P#O := F#J * F#J. P#M := O#K. J#A := P#B. M#E := 0. P#O?,1,0,False,06353d76,8,"[FINAL]  0.

",17.81897665300039,5,452,False
igsm,depth_4_hierarchical_mod_7,Question. B#E := 3. M#C := B#L. N#K := 1. O#E := F#M. O#C := F#M. M#A := O#C * O#E. C#K := 5. P#F := B#E. B#L := O#E. F#M := B#E. K#I := 5. M#I := B#L * B#L. O#D := M#A. C#M := C#K * N#K. M#C?,3,0,False,d16dfb83,8,[FINAL]  0 0 0 0 0 0 0 0,21.140773217999595,16,436,False
igsm,depth_4_hierarchical_mod_7,Question. O#A := F#P + F#P. A#F := 6. K#H := F#P. J#I := O#D - O#D. F#P := B#P - B#P. L#F := 2. A#J := E#O - A#F. M#B := M#A * F#P. E#O := 1. B#P := O#D. K#J := 4. O#D := E#O - A#F. M#A := J#I. N#P := B#P. J#J := F#P. K#H?,0,2,False,b2465970,8,[FINAL]  2.0000000000000,21.140773217999595,16,456,False
igsm,depth_4_hierarchical_mod_7,Question. N#A := B#N. B#K := G#K - A#F. D#B := G#K + A#F. H#C := 6. A#I := 2. M#G := O#K. F#H := O#K - O#K. G#P := 3. B#H := B#N. C#A := 6. C#F := N#A. G#K := A#I. A#F := C#A * A#I. O#K := D#B - B#K. B#N := G#K. F#H?,0,2,False,c70ebf0d,8,[FINAL]  2 3 4 5 6,17.59437536399946,10,452,False
igsm,depth_4_hierarchical_mod_7,Question. B#C := A#B. F#B := E#E * G#N. I#C := E#E. E#F := 1. J#M := E#J - I#C. O#F := 6. P#E := 5. P#L := A#B. B#K := P#L. G#N := P#L * B#C. E#E := P#B. G#P := E#J. A#B := 1. P#B := A#B. O#D := B#C. E#J := G#N + G#N. J#M?,1,1,True,178b431f,8,"[FINAL]  1

",17.59437536399946,4,456,False
igsm,depth_4_hierarchical_mod_7,Question. P#M := G#B. B#M := 5. J#A := H#M. B#B := I#O + I#O. M#E := O#L. O#L := G#B - J#A. E#E := J#F - O#L. F#I := B#B - M#E. J#F := A#P. E#K := J#L. N#G := B#B. I#O := G#B. J#L := J#F. C#N := H#M. J#G := 4. A#P := H#M + B#M. A#I := 2. G#B := H#M. H#M := 4. E#K?,2,4,False,c29edd45,8,[FINAL]  4 5 6 7 8 9 10 ,21.762434893000318,16,484,False
igsm,depth_4_hierarchical_mod_7,Question. N#L := F#N. J#P := O#K. E#M := F#N. P#J := J#B * F#N. E#D := 5. O#K := 3. J#B := J#P. A#P := E#M. G#M := E#H. I#C := E#D - E#D. E#H := I#F. N#A := 4. I#K := N#A. G#A := F#O. F#N := G#A. I#F := J#P. F#O := 5. G#M?,3,5,False,53f95560,8,[FINAL]  5.0000000000000,21.762434893000318,16,456,False
igsm,depth_4_hierarchical_mod_7,Question. I#B := C#K - B#L. K#D := 6. M#F := 6. L#F := E#C. G#N := M#F * N#C. M#C := B#I. N#C := 4. O#K := 3. L#D := K#D. C#K := L#F * B#I. M#K := N#C. B#I := E#C - E#C. C#O := L#F. E#C := N#C. H#L := C#K. B#L := B#I. I#B?,0,2,False,63082df0,8,[FINAL]  2/6 = 0.5.,18.763321233999704,10,456,False
igsm,depth_4_hierarchical_mod_7,Question. J#K := K#D. K#L := 0. J#N := 2. K#G := H#L. M#J := 5. B#G := J#E * N#B. M#I := H#L * H#L. F#N := K#G * M#I. A#K := H#L. P#C := K#L. J#E := E#I. M#K := F#L + N#B. N#B := A#J - K#D. K#D := K#G * A#K. F#L := E#I. K#C := J#K * N#B. A#J := P#C + A#K. H#L := 6. E#I := K#G * K#G. K#C?,5,6,False,a15084c1,8,"[FINAL]  6

",18.763321233999704,4,500,False
igsm,depth_4_hierarchical_mod_7,Question. F#P := C#M + C#M. P#L := M#L. B#L := G#P - G#P. P#C := M#L. C#M := I#F. G#P := D#A. D#A := 6. A#J := C#M. M#L := B#L + H#A. I#L := B#L. I#F := 3. H#A := C#M. P#P := 5. H#I := M#L. O#E := M#L - I#L. K#B := 3. O#E?,3,3,True,c7589d30,8,[FINAL]  3.0000000000000,21.163849712999763,16,456,False
igsm,depth_4_hierarchical_mod_7,Question. A#A := G#M * O#J. E#E := A#A + A#A. E#J := 4. O#O := B#A * E#J. H#H := O#J. K#I := G#M. I#D := G#M + O#J. F#F := A#A - H#H. E#F := 6. D#C := C#H. B#A := 4. G#M := D#C. D#K := A#A. C#H := 0. I#C := I#D. O#J := O#O * O#O. E#E?,0,0,True,c92bdb7c,8,[FINAL]  0.0000000000000,21.163849712999763,16,464,False
igsm,depth_4_hierarchical_mod_7,Question. F#B := B#F. B#I := O#D. H#F := 1. M#O := C#K. E#C := O#D. M#M := 1. G#G := 2. N#E := G#G + G#G. J#B := K#H. I#B := D#L * M#O. D#L := M#M. P#P := K#H - E#M. B#F := D#L * M#O. C#K := 1. K#H := I#B. O#D := B#F * B#F. E#M := B#F + I#B. E#C?,1,1,True,5bf8eb2a,8,"[FINAL]  1

",21.317144589000236,4,472,False
igsm,depth_4_hierarchical_mod_7,Question. N#C := D#J. I#L := E#E + N#C. J#K := A#J. I#P := J#K. M#B := A#J - P#J. O#P := 2. O#H := I#L. A#J := E#E. D#G := 3. O#A := N#C. H#P := 0. C#B := M#B. E#E := D#J + D#J. P#M := D#J. J#G := I#L. P#J := E#E. D#J := 6. L#M := M#B * J#G. I#P?,5,2,False,1da14ad3,8,[FINAL]  2 3 4 5 6 7 8 9,21.317144589000236,16,472,False
igsm,depth_4_hierarchical_mod_7,Question. F#A := O#F * O#F. K#K := O#K. L#M := 0. J#A := J#F. E#M := J#F. J#F := B#E. P#D := P#C - L#M. B#E := O#F. O#K := P#D. P#C := 0. B#I := K#K. O#G := J#F. N#P := O#K * B#E. C#L := 5. O#F := E#B. E#B := 5. E#M?,5,5,True,594a0332,8,[FINAL]  5.0000000000000,21.052267956999458,16,452,False
igsm,depth_4_hierarchical_mod_7,Question. E#A := M#E. L#B := M#E. C#O := 6. P#J := L#L. J#F := 4. A#N := E#A. G#E := A#N * L#L. O#N := G#E. J#G := P#J. E#G := J#F. O#L := G#E. M#E := 0. C#I := 0. L#L := E#A. J#G?,0,0,True,e932b918,8,[FINAL]  0 0 0 0 0 0 0 0,21.052267956999458,16,428,False
igsm,depth_4_hierarchical_mod_7,Question. B#M := O#J * P#G. E#M := 1. G#J := B#N + B#N. O#J := N#E * G#J. N#E := B#N. M#E := P#G * O#J. B#N := K#I + E#M. K#L := 2. P#G := G#J - G#J. G#O := O#J. N#K := K#L. O#K := 5. J#E := O#J * P#G. K#I := 6. M#E?,0,6,False,0b1e839b,8,"[FINAL]  6

",21.03382296900054,4,452,False
igsm,depth_4_hierarchical_mod_7,Question. M#J := G#F. J#I := O#M. P#H := D#J. N#F := O#K. A#O := 3. G#I := 5. G#F := O#M. D#J := J#I. F#A := G#I - A#O. O#K := 0. K#J := M#J - D#J. H#A := 3. O#M := H#A. K#J?,0,3,False,dac0771e,8,[FINAL]  3 4 5 6 7 8 9 1,21.03382296900054,16,424,False
igsm,depth_4_hierarchical_mod_7,Question. E#L := L#K. G#J := 0. P#K := C#C - C#K. C#K := E#D. M#C := E#L. L#K := 3. O#N := D#C + E#D. D#C := B#D. P#C := O#N. E#P := 6. B#E := 0. B#D := E#P. C#C := E#D. E#D := E#L. N#B := O#N. P#K?,0,0,True,802c8de6,8,[FINAL]  0 0 0 0 0 0 0 0,21.138256561999697,16,440,False
igsm,depth_4_hierarchical_mod_7,Question. C#I := K#F. K#D := M#B - A#J. C#M := 1. E#E := C#I. M#B := 3. B#G := H#N. H#B := C#M + N#O. D#O := C#I. P#J := N#O + A#J. M#N := A#O. A#J := 4. I#M := N#O + A#J. A#O := H#N. N#O := 5. L#E := B#G. K#F := K#D * H#B. H#N := H#B + K#D. E#E?,1,2,False,4bc57d76,8,[FINAL]  2 3 4 5 6,21.138256561999697,10,472,False
igsm,depth_4_hierarchical_mod_7,Question. A#K := L#A - E#O. C#A := A#C + A#C. N#D := A#C + A#C. M#K := J#L. J#K := A#I + A#I. C#H := L#J. A#I := M#K. L#J := 5. A#D := J#L - L#J. A#O := A#C. E#O := 2. J#F := M#K + C#H. A#C := J#F. F#G := A#I - J#F. N#N := F#G * A#C. J#L := 2. L#A := 6. N#N?,0,2,False,988492ad,8,[FINAL]  2/6 = 1/3.,17.73357083599967,10,480,False
igsm,depth_4_hierarchical_mod_7,Question. M#G := 2. M#C := N#F. N#F := I#B. A#G := 4. K#P := 5. C#K := F#M. J#M := C#K. I#B := A#G. B#E := J#M - J#M. O#H := 0. F#M := M#G. B#K := J#M + J#M. J#H := J#M. B#K?,4,0,False,71cdec53,8,"[FINAL]  0.

",17.73357083599967,5,424,False
igsm,depth_4_hierarchical_mod_7,Question. G#L := A#M. A#M := E#E. I#P := G#L. A#K := H#P * M#C. K#I := 4. E#E := C#A * F#C. F#C := 0. H#P := E#E. M#C := E#E. N#G := K#B. K#B := 5. I#N := G#L + C#D. C#A := 5. O#N := G#L. C#D := H#P. I#P?,0,5,False,4583828f,8,[FINAL]  5.0000000000000,21.50092818400026,16,444,False
igsm,depth_4_hierarchical_mod_7,Question. J#K := C#G * M#L. C#B := B#P. C#G := 5. O#B := 2. P#D := J#K. H#A := J#K * B#P. B#P := M#L. C#F := G#F. N#P := G#F. N#F := H#A - H#A. M#L := 4. F#G := G#F * N#F. B#B := N#F. G#F := H#A. F#P := P#D - H#A. P#O := 0. C#F?,3,0,False,aadce38a,8,"[FINAL]  0.

",21.50092818400026,5,460,False
igsm,depth_4_hierarchical_mod_7,Question. G#C := 0. K#L := K#C. N#J := A#K. N#D := K#L * G#J. P#J := K#C. K#F := 2. J#K := 5. P#E := G#J. J#C := K#L. K#C := 3. A#K := J#C * N#D. G#J := G#C - J#K. J#G := G#O. G#O := K#L. C#J := J#K. I#O := A#K - J#G. N#J?,4,0,False,156fecb1,8,[FINAL]  0 0 0 0 0 0 0 0,21.38595925499976,16,456,False
igsm,depth_4_hierarchical_mod_7,Question. F#M := 0. K#O := 5. A#M := P#A. A#L := B#B. D#P := N#F - D#C. K#P := D#P. D#H := F#O - D#P. B#B := 0. K#L := A#L - A#L. N#F := A#L. D#C := B#F. P#A := D#C - D#C. L#E := D#P * F#O. F#O := K#L * K#L. K#M := 4. B#F := F#M. B#O := D#C + K#L. D#H?,0,4,False,5807de33,8,[FINAL]  4 5 6 7 8 9 10 ,21.38595925499976,16,476,False
igsm,depth_4_hierarchical_mod_7,Question. B#I := 5. G#K := 0. E#M := 2. P#H := I#A. C#J := E#M + E#M. D#J := B#I + E#M. K#A := I#A * I#A. L#H := C#J. F#B := N#J - K#A. L#O := B#I. O#M := C#J. N#J := L#H. K#I := O#M - I#A. C#N := K#I. G#I := 6. I#A := D#J. C#N?,4,6,False,1e1ac544,8,[FINAL]  6 7 8 9 10 11 1,21.13688430000002,16,460,False
igsm,depth_4_hierarchical_mod_7,Question. H#P := O#A. E#L := O#G. I#M := 3. K#I := G#I. O#G := 6. B#O := O#G * I#M. N#J := A#C. I#I := N#J + N#D. A#B := I#M. F#L := E#L. I#H := N#D * N#J. O#A := B#O * E#L. A#F := B#O. N#D := F#L * F#L. G#I := 6. A#C := B#O * B#O. E#O := 5. I#H?,2,5,False,b7161073,8,"[FINAL]  5

",21.13688430000002,4,472,False
igsm,depth_4_hierarchical_mod_7,Question. E#H := A#C + F#N. A#C := H#J. M#B := D#G. F#N := J#D * D#B. L#F := D#B. N#B := E#H. J#D := 4. P#N := 2. D#B := 5. F#D := N#B. D#G := L#F. M#N := L#F. H#J := 4. G#E := D#G. B#K := M#B. F#D?,3,2,False,e0c6be2d,8,[FINAL]  2 3 4 5 6 7 8 9,21.060454223000306,16,440,False
igsm,depth_4_hierarchical_mod_7,Question. F#O := G#F. I#N := G#F * D#F. L#J := F#O. L#B := A#G + E#C. H#D := A#G. H#K := 3. B#G := G#F. A#O := F#O + B#G. P#D := B#G. A#G := 2. N#J := E#C. E#C := 4. G#F := N#J * N#J. D#F := N#J - L#B. H#A := 2. B#J := F#O. B#J?,2,2,True,c5fb999c,8,"[FINAL]  2 

",21.060454223000306,4,460,False
igsm,depth_4_hierarchical_mod_7,Question. D#G := L#G. G#K := 1. N#D := A#O + B#I. D#O := 6. F#B := H#H * H#H. H#L := A#B * A#B. G#H := D#G + D#G. E#L := F#D. A#O := D#O. B#I := A#B - G#K. F#D := N#D. L#G := H#L. H#H := B#I * B#I. A#B := 4. O#P := 5. G#H?,4,5,False,f6851855,8,[FINAL]  5 6 7 8 9 10 11,21.910836828000356,16,456,False
igsm,depth_4_hierarchical_mod_7,Question. H#C := G#A * A#H. B#A := G#A. G#A := D#L. G#B := P#F * P#F. O#D := 6. A#H := P#N. P#F := N#H. P#E := H#C. C#A := C#B + H#C. K#A := B#A. C#B := G#B. M#K := A#H. D#L := N#H * O#D. L#F := O#D - N#H. L#M := H#C + C#B. O#A := 4. N#H := 2. M#I := P#N - L#F. P#N := N#H. N#C := 5. P#E?,3,5,False,cabde1f2,8,"[FINAL]  5

",21.910836828000356,4,500,False
igsm,depth_4_hierarchical_mod_7,Question. N#L := O#D - B#N. L#D := O#D. M#C := C#C. O#D := G#H. G#H := N#M. C#C := O#D. B#N := H#N - G#A. E#K := 6. H#N := E#K. G#A := N#M * E#F. P#F := L#D. D#F := E#K. I#G := 2. E#F := 0. N#M := 5. J#C := C#C. J#C?,5,0,False,38098742,8,"[FINAL]  0

",21.13808220700048,4,452,False
igsm,depth_4_hierarchical_mod_7,Question. N#O := 3. D#K := D#C. F#E := D#B. D#E := P#J. F#C := D#C - D#C. D#C := D#E. O#N := F#C. N#L := 3. K#I := A#L. D#B := N#L - P#J. P#J := 5. A#L := 0. N#P := N#O. F#N := D#K. O#N?,0,0,True,aff1e429,8,[FINAL]  0 0 0 0 0 0 0 0,21.13808220700048,16,432,False
igsm,depth_4_hierarchical_mod_7,Question. K#E := G#K. F#B := N#A. O#E := N#A - K#J. H#C := 3. I#O := 1. L#D := 4. A#N := K#J. B#O := N#A. P#C := G#K + G#K. I#E := B#O * O#E. B#F := O#E - A#N. K#K := 5. K#J := H#C * K#K. G#K := F#B. N#A := I#O. P#C?,2,2,True,e468b972,8,"[FINAL]  2

",21.041571601000214,4,452,False
igsm,depth_4_hierarchical_mod_7,Question. A#L := I#B. I#G := 4. D#J := 0. H#L := C#G. I#H := I#B. P#P := I#B. M#E := C#G + I#G. I#B := H#L. J#M := P#L. P#L := C#J. N#H := P#L. C#J := H#L. L#A := P#P. C#K := 6. C#G := 5. L#A?,5,5,True,c3b24c7d,8,[FINAL]  5.0000000000000,21.041571601000214,16,436,False
igsm,depth_4_hierarchical_mod_7,Question. D#P := C#E * E#K. N#J := E#K. O#C := N#J. I#B := J#F - J#F. E#N := P#B * L#E. P#B := D#C. L#E := E#F. E#F := N#J. J#F := 4. J#P := 0. D#C := N#J + N#J. D#M := P#B. A#M := I#B + N#J. B#N := P#B + L#E. E#K := 2. C#E := 2. L#K := L#E * L#E. E#N?,1,2,False,20b9791e,8,[FINAL]  2 0 1 2 3 4 5 6,21.526667672000258,16,476,False
igsm,depth_4_hierarchical_mod_7,Question. N#E := H#P - H#P. D#O := 5. I#D := D#N - D#N. E#J := D#N + D#N. F#A := H#P * H#P. B#H := N#B - D#N. N#G := 5. H#P := L#E * B#H. D#N := J#M. J#M := 3. L#G := 0. L#E := N#B. O#B := L#E - E#J. N#B := N#G. F#A?,2,0,False,dac0f5d6,8,[FINAL]  0 1 2 3 4 5 6,21.526667672000258,14,452,False
igsm,depth_4_hierarchical_mod_7,Question. M#A := 4. K#E := 4. B#N := G#N. P#M := G#N. O#E := 6. K#O := B#O. L#C := K#O. G#N := B#O. K#P := M#A. H#N := K#E. G#B := B#M + B#M. B#O := O#E - M#A. C#M := P#M. B#M := 4. D#H := L#C. D#H?,2,0,False,8025765c,8,[FINAL]  0 1 2 3 4 5 6,20.461375883000073,14,440,False
igsm,depth_4_hierarchical_mod_7,Question. E#F := E#L. H#H := K#K. H#C := B#P. N#L := 1. B#P := H#O. E#L := 3. F#M := B#P. G#M := G#C. H#O := E#F + P#C. P#C := E#L. B#A := 3. L#P := G#M + G#M. P#B := G#C. M#L := 6. A#I := G#M * B#P. K#K := B#A - E#L. G#C := P#C. D#D := G#C * H#H. L#P?,6,3,False,fa5727ea,8,"[FINAL]  3

",20.461375883000073,4,476,False
igsm,depth_4_hierarchical_mod_7,Question. K#L := N#H - F#D. D#M := D#G. N#H := N#L - O#E. J#H := D#M. N#L := 1. D#P := 5. O#E := 6. F#D := O#E - L#C. E#D := L#K. D#G := F#D. P#A := K#L. L#K := K#L * D#G. L#C := 2. E#D?,6,2,False,d27af5fe,8,[FINAL]  2 3 4 5 6 7 8 9,21.151136388999475,16,432,False
igsm,depth_4_hierarchical_mod_7,Question. J#M := C#A. H#C := P#G - D#E. I#P := I#A * E#A. I#A := J#P. J#P := 0. E#F := 5. P#G := C#A. D#D := M#B + L#B. D#E := I#P + I#P. A#L := D#E * J#M. M#B := 2. L#B := 5. M#A := M#B. E#A := J#P - E#F. C#A := M#A. A#L?,0,2,False,cdc7b2b3,8,"[FINAL]  2

",21.151136388999475,4,456,False
igsm,depth_4_hierarchical_mod_7,Question. N#I := E#K - D#I. M#G := M#I. C#H := G#B. F#C := N#E. D#G := F#C + M#G. O#P := C#H + M#G. M#I := 4. C#A := O#P. A#L := F#C - C#H. E#K := D#G. J#P := 6. D#I := D#G - A#L. G#B := 5. A#N := O#P. B#D := C#A * D#I. C#O := M#I - G#B. N#E := 0. B#D?,4,0,False,e1061eec,8,[FINAL]  0.0000000000000,21.73951102799947,16,476,False
igsm,depth_4_hierarchical_mod_7,Question. F#A := K#A. O#C := A#B - K#A. E#I := I#J. H#I := I#J * I#J. E#D := B#C - E#I. E#E := E#A * O#M. E#G := O#M + F#A. H#N := E#I. E#A := K#L. J#H := E#A * F#A. K#A := 6. D#L := J#H * E#G. B#C := J#H. A#B := 6. B#F := 5. O#M := A#B. K#L := 5. I#J := O#C. E#D?,2,6,False,9c1c696f,8,[FINAL]  6.0000000000000,21.73951102799947,16,484,False
igsm,depth_4_hierarchical_mod_7,Question. O#E := C#D - D#K. B#O := 5. P#L := B#O. B#I := O#E. D#H := D#K. D#B := L#A. D#K := L#A - L#A. F#A := D#K. N#L := 5. P#O := 1. C#D := P#L. L#A := N#L. H#J := D#H * O#E. M#N := 2. H#J?,0,2,False,d96d1627,8,[FINAL]  2 0 1 2 3 4 5 6,21.070856532999642,16,436,False
igsm,depth_4_hierarchical_mod_7,Question. K#G := C#K + C#K. M#F := P#K. K#M := J#H. C#K := J#H. E#A := A#B - M#F. G#B := 1. A#M := 5. A#B := P#K. B#P := 0. J#H := G#B + G#B. H#A := 6. E#M := A#M * B#P. J#N := G#B. P#K := J#H. M#D := M#F * O#C. K#K := J#H. O#C := K#M. E#A?,0,0,True,5adaaa3b,8,"[FINAL]  0

",21.070856532999642,4,468,False
igsm,depth_4_hierarchical_mod_7,Question. D#O := C#P * C#P. I#B := 5. M#A := I#B. B#M := C#P + N#P. E#F := B#J - F#F. N#P := B#J - B#J. B#J := O#P. O#P := 0. G#K := L#G. F#H := 1. F#F := I#B. O#O := 5. L#G := N#P * E#F. C#P := F#F. F#M := C#P * E#F. A#L := D#O - D#O. A#L?,0,0,True,20a1fa1b,8,"[FINAL]  0

",17.079641910000646,4,468,False
igsm,depth_4_hierarchical_mod_7,Question. H#P := P#M. K#C := 4. E#O := H#G. H#G := 3. E#I := 1. E#N := 4. I#K := H#G. F#E := J#D. D#E := D#O. D#O := A#F. A#A := J#D - A#F. F#N := H#G + E#N. A#F := I#K. P#M := E#O. J#A := F#E. J#D := E#O. J#A?,3,1,False,c1a8536c,8,"[FINAL]  1/0 (undefined)

",17.079641910000646,10,448,False
igsm,depth_4_hierarchical_mod_7,Question. N#N := J#D - J#D. D#D := N#N. E#M := 4. C#H := 5. K#K := 6. J#D := K#K. K#G := 5. L#K := E#M * C#H. G#N := L#K. N#P := J#D. G#B := J#D - L#K. M#L := I#M * I#M. I#M := N#P + N#N. D#E := I#M + I#M. M#L?,1,0,False,b0c114a7,8,[FINAL]  0 0 0 0 0 0 0 0,20.535024128999794,16,448,False
igsm,depth_4_hierarchical_mod_7,Question. M#D := H#D. J#P := M#D * M#D. O#J := G#F * A#K. C#M := O#J. E#G := 0. H#D := J#O + A#K. G#F := E#G + H#G. J#O := E#G. G#J := O#J. K#P := 0. F#F := M#D. I#B := H#D. A#K := E#G. H#G := 5. K#N := 4. F#F?,0,1,False,07fd7e71,8,"[FINAL]  1

",20.535024128999794,4,448,False
igsm,depth_4_hierarchical_mod_7,Question. F#E := L#P + M#L. D#E := 2. L#P := H#A. H#B := L#P. J#J := K#L - N#O. H#D := K#L. M#L := H#A. K#L := N#J + K#B. K#B := 1. M#M := K#L. H#A := K#L. N#O := D#E. N#J := 6. P#E := H#A * H#A. E#E := 1. G#B := H#A * H#A. H#B?,0,1,False,f92c9fba,8,[FINAL]  1 2 3 4 5 6,19.148084993999873,12,460,False
igsm,depth_4_hierarchical_mod_7,Question. J#M := P#J. P#H := 1. H#P := A#H - D#G. D#C := 4. C#M := D#G. P#J := A#H. D#O := H#P. I#C := 1. N#D := J#M. O#N := D#G. A#E := J#M. G#C := C#G + C#G. C#G := 1. D#G := P#H + P#H. A#H := I#C. N#D?,1,1,True,404332ff,8,[FINAL]  1 2 3 4 5 6,19.148084993999873,12,444,False
igsm,depth_4_hierarchical_mod_7,Question. G#F := 2. K#O := A#P * F#N. J#H := C#N - G#I. F#N := G#N - J#H. I#O := J#J. O#H := G#N. B#A := O#E * J#F. A#P := G#N. G#N := G#F * G#F. G#M := J#H. I#G := 3. J#J := F#N * G#M. C#N := 3. O#E := O#H. I#C := O#E. G#I := 0. H#C := O#E. J#F := F#N. H#C?,4,0,False,1e05e7eb,8,[FINAL]  0 0 0 0 0 0 0 0,21.477530492999904,16,480,False
igsm,depth_4_hierarchical_mod_7,Question. C#C := 4. K#D := 0. D#H := N#C. L#B := E#E. B#B := N#C + N#C. O#K := M#E. G#L := D#A. D#A := L#B. K#M := O#K. E#E := 2. M#F := G#L * G#L. M#E := G#F. N#C := M#E - M#E. G#F := K#D. D#E := 5. K#M?,0,5,False,0ebc0673,8,"[FINAL]  5.
The final answer is 5.",21.477530492999904,11,444,False
igsm,depth_4_hierarchical_mod_7,Question. L#I := O#B. A#A := B#L. M#L := 1. B#K := M#O + M#O. M#O := 1. J#A := 3. A#K := A#A. B#L := B#K. M#E := B#K. J#K := A#A. O#B := M#L + M#L. M#D := K#A. I#G := M#L. P#C := 3. K#A := B#L. P#L := A#A. O#E := B#K. B#M := M#O. A#K?,2,3,False,bdad16ef,8,[FINAL]  3 4 5 6 7 8 9 1,20.992448713999693,16,464,False
igsm,depth_4_hierarchical_mod_7,Question. H#N := H#K + C#D. H#C := P#E * A#E. H#K := 5. M#L := A#C. A#E := C#C. M#E := B#P. M#M := P#E. J#N := 3. C#C := M#E. A#C := M#E. O#I := P#E. P#E := A#C. P#I := M#L. B#P := 6. C#D := 2. H#C?,1,2,False,84165fca,8,[FINAL]  2 3 4 5 6 7 8 9,20.992448713999693,16,440,False
igsm,depth_4_hierarchical_mod_7,Question. C#P := D#B. D#B := 3. P#E := J#M - G#N. J#M := M#G. D#G := 6. E#C := C#I. G#N := D#B. C#I := F#P. F#P := C#P. A#I := 3. B#I := J#M * C#P. P#J := L#E + C#L. M#G := 2. L#E := P#E * B#I. C#L := B#I. E#C?,3,2,False,d4418737,8,"[FINAL]  2 

",20.68827703900024,4,448,False
igsm,depth_4_hierarchical_mod_7,Question. H#C := I#M. B#O := 2. I#M := E#D. O#A := H#M + E#D. J#A := 6. F#G := I#M. I#F := I#M. E#D := B#B. F#I := 1. H#M := B#B. B#B := 1. D#F := I#M + O#A. F#H := D#F. G#J := I#F - D#F. G#J?,5,1,False,cae51bef,8,[FINAL]  1 2 3 4 5 6 7 8,20.68827703900024,16,436,False
igsm,depth_4_hierarchical_mod_7,Question. K#A := 4. B#A := M#L. G#O := 1. F#F := B#A - N#C. N#E := B#A - B#A. E#K := O#P - O#P. N#C := M#L - M#L. I#P := N#C * N#C. N#O := 3. J#M := 5. M#L := N#O. C#O := I#P * N#E. K#I := F#F. O#P := B#A. P#J := J#M. F#E := I#P. O#H := J#M. C#O?,0,2,False,c627d681,8,"[FINAL]  2

",19.094052831000226,4,472,False
igsm,depth_4_hierarchical_mod_7,Question. L#O := 2. K#F := 1. G#P := B#I + G#G. K#J := 1. M#I := K#K. C#F := C#O. M#L := G#P. B#M := M#L. B#B := 5. P#I := B#B. K#K := G#P. C#O := G#P. E#L := F#D. B#I := K#F. G#G := K#J - B#B. F#D := P#I + P#I. C#F?,4,1,False,9db4143c,8,[FINAL]  1 2 3 4 5 6,19.094052831000226,12,452,False
igsm,depth_4_hierarchical_mod_7,Question. B#M := G#B. I#K := L#J + E#J. P#H := K#K. G#B := O#C * O#C. N#F := B#M. O#C := 2. G#D := N#F. M#J := F#F. K#J := K#K - I#F. I#F := 5. E#J := G#B. L#J := G#B - K#J. D#C := 1. F#F := B#M. J#E := D#C. P#B := L#J. K#K := 1. O#E := F#F + P#B. G#D?,4,1,False,91db471c,8,[FINAL]  1 2 3 4 5 6,19.056664646000172,12,476,False
