task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
igsm,depth_4_hierarchical_mod_7,Question. K#B := E#L. P#F := 6. O#L := 5. M#A := 6. G#J := C#F. C#O := J#M. C#F := O#I. D#L := C#F. O#I := E#A. I#H := M#A. P#M := 6. D#G := E#A. G#L := C#O + C#F. E#L := P#F. H#B := K#B * O#I. E#A := M#A. O#D := P#F. K#G := H#B * H#B. J#M := O#D * O#D. G#L?,0,1,False,1330fccd,4,[FINAL]  1 [END],11.121780130999923,5,480,False
igsm,depth_4_hierarchical_mod_7,Question. C#O := L#O. L#O := M#G. M#G := O#J. F#J := I#F - E#D. P#K := K#D. E#D := O#H + O#H. O#H := O#J. K#B := 6. A#M := F#J * F#J. N#F := 5. I#J := L#O. O#J := 3. I#F := O#H - M#G. H#I := C#O. K#D := 4. H#I?,3,1,False,baea36ee,4,[FINAL]  1 [END],7.668195998000101,5,448,False
igsm,depth_4_hierarchical_mod_7,Question. N#N := N#P. G#C := A#O. F#D := G#A. N#P := 5. C#J := 0. F#N := C#J - C#J. G#A := N#N. O#B := H#D + C#J. A#O := F#P * F#P. O#N := F#N + H#J. D#F := F#N. H#D := 2. H#J := F#H - C#J. D#M := F#P * F#P. F#P := O#B. H#G := A#O. F#H := 3. H#G?,4,2,False,2c6365f9,4,[FINAL]  2 [END],7.668195998000101,5,472,False
igsm,depth_4_hierarchical_mod_7,Question. E#B := 0. O#D := I#F. E#K := I#F + I#F. P#I := C#B + C#B. C#B := G#G. I#F := P#I - P#I. G#N := 0. P#J := E#B. E#A := P#J. M#E := P#I. G#G := 1. C#P := M#E. B#A := 2. O#D?,0,2,False,7b7f4769,4,[FINAL]  2 [END],7.052820969000095,5,428,False
igsm,depth_4_hierarchical_mod_7,Question. N#I := P#P. P#I := 1. G#K := 4. G#H := 3. L#B := P#I - G#H. J#A := N#I. D#K := J#A. P#P := K#G. K#G := 4. I#O := A#O. P#O := G#H * G#K. O#B := I#O - I#O. A#O := P#O. O#I := K#G - P#I. D#K?,4,1,False,2f170ef3,4,[FINAL]  1 [END],7.052820969000095,5,440,False
igsm,depth_4_hierarchical_mod_7,Question. H#K := H#L. A#K := 0. E#I := H#A. N#I := H#K * H#A. O#L := I#E + C#K. P#A := N#M * N#M. H#A := E#C. C#E := C#K. H#L := 3. N#M := H#L. C#K := E#I. P#C := H#K. I#E := E#I. H#L := 2. B#E := C#K. O#M := C#K. E#C := 0. O#L?,0,0,True,2af68a1d,4,[FINAL]  0 [END],7.2229030250000505,5,460,False
igsm,depth_4_hierarchical_mod_7,Question. N#K := 2. G#N := K#M. M#N := P#K - I#O. H#M := E#I + E#I. P#K := N#K - E#C. I#O := A#N. E#C := 4. E#I := E#C - N#K. L#H := E#C. H#K := I#O. I#A := M#N * H#M. A#N := 6. N#I := I#A - I#A. F#O := 3. K#M := M#N - H#K. G#D := I#A. N#I?,0,1,False,e99dc0f2,4,[FINAL]  1 [END],7.2229030250000505,5,468,False
igsm,depth_4_hierarchical_mod_7,Question. D#D := J#I. E#O := 0. A#C := P#A. I#G := D#D + D#D. L#B := N#F * N#F. H#O := J#I. M#I := J#I. D#I := 5. P#A := L#B * H#O. J#I := B#E. N#F := E#O * D#I. B#E := 2. A#D := P#A. B#G := H#O + L#B. K#C := 0. F#I := D#D. M#N := B#G. M#N?,2,2,True,21b87b66,4,[FINAL]  2 [END],11.0446968440001,5,468,False
igsm,depth_4_hierarchical_mod_7,Question. E#P := D#H. F#E := D#O. M#D := P#I. H#G := E#P + P#I. E#G := H#M + H#M. M#I := G#I. N#D := 2. M#A := M#I. P#I := D#H. G#I := 0. D#H := O#J. D#O := 1. H#M := D#H * M#I. D#J := H#G. O#J := 5. E#K := M#D. E#K?,5,5,True,f3e87a1a,4,"[FINAL]  5

Input: A := 5 | B := A + ",11.0446968440001,16,452,False
igsm,depth_4_hierarchical_mod_7,Question. K#K := D#J. D#E := 4. P#D := G#D. A#J := P#O. K#F := 3. P#O := L#J. H#L := G#D. I#M := L#J. L#J := H#E. C#E := 3. H#E := N#N + C#E. K#L := H#L. G#D := N#N. G#P := K#F. G#B := D#J. N#N := 0. D#J := P#D + P#D. F#I := K#L. K#K?,0,0,True,d11be455,4,[FINAL]  0 [END],7.302553479999915,5,464,False
igsm,depth_4_hierarchical_mod_7,Question. L#E := 3. F#C := E#O + B#H. M#G := J#K. A#E := J#K * B#N. D#D := B#I. E#O := 3. P#I := O#C. H#K := J#K * J#K. B#H := 1. C#H := F#C. I#O := 6. B#N := D#D + D#D. B#I := L#E. J#K := P#I. O#C := L#E. M#G?,3,1,False,14a9c92f,4,[FINAL]  1 [END],7.302553479999915,5,448,False
igsm,depth_4_hierarchical_mod_7,Question. C#M := D#G + D#G. D#G := N#O. O#E := 1. N#O := C#F * M#F. I#J := 3. H#J := M#F + M#F. M#M := N#O. C#F := F#L. D#A := 0. M#F := D#A. I#C := D#L + O#J. F#E := O#J. O#J := C#F. D#L := C#F + C#F. F#L := 4. N#B := F#E - M#M. G#B := F#E + D#G. G#B?,4,0,False,0488d57d,4,[FINAL]  0 [END],7.347061682999993,5,476,False
igsm,depth_4_hierarchical_mod_7,Question. P#G := H#E. B#A := G#I * H#M. O#P := J#P. J#P := H#M * H#M. G#A := J#P. J#B := 2. H#E := 6. E#M := A#I. H#G := H#M. E#I := J#P. G#I := A#J. B#J := 1. A#J := B#J. K#B := J#P. H#M := E#M + A#J. K#C := H#E. A#I := 2. K#B?,2,2,True,82b5b519,4,[FINAL]  2 [END],7.347061682999993,5,460,False
igsm,depth_4_hierarchical_mod_7,Question. B#E := I#L. N#B := 1. G#P := 4. P#D := G#F. D#L := 5. D#I := 0. I#L := A#J * B#I. N#F := P#D. H#C := I#L. A#J := D#I. P#P := N#B. F#F := B#E. B#D := K#A + N#F. G#F := D#L. B#I := G#P. K#A := P#D - I#L. B#D?,3,0,False,259a2ce0,4,[FINAL]  0 [END],7.292454155000087,5,452,False
igsm,depth_4_hierarchical_mod_7,Question. I#B := 4. G#B := F#E - C#K. G#I := 5. F#B := H#K. E#N := K#P - K#P. H#C := N#N. H#K := 5. C#K := I#B * I#B. P#F := G#B. E#B := K#P. N#N := 4. E#F := P#F - E#B. D#D := K#P + K#P. G#P := P#F. F#E := N#N. K#P := H#C. G#P?,2,1,False,f5814459,4,[FINAL]  1 [END],7.292454155000087,5,460,False
igsm,depth_4_hierarchical_mod_7,Question. M#A := J#H. J#H := F#D. P#A := F#O + J#H. C#K := N#I. E#K := 3. F#O := F#D - F#D. O#O := M#A. N#K := 5. K#N := 0. P#D := 2. N#I := F#O. O#D := M#A + N#I. F#D := N#K. G#B := H#O. H#O := N#K. O#D?,5,0,False,51356d91,4,[FINAL]  0 [END],7.715738977000001,5,444,False
igsm,depth_4_hierarchical_mod_7,Question. O#K := F#D. J#C := M#A. H#H := K#B. O#C := 5. O#A := 4. L#D := E#F. M#A := O#A. D#F := 3. I#F := D#G. D#N := N#K. D#G := 1. D#A := I#F + N#K. K#B := D#A. I#C := F#D - K#B. E#F := M#A + I#F. N#K := O#A. F#D := D#A * E#F. I#C?,6,1,False,f2e9e7f6,4,[FINAL]  1 [END],7.715738977000001,5,464,False
igsm,depth_4_hierarchical_mod_7,Question. L#F := H#I + H#I. P#K := O#P. H#I := E#I. E#N := G#F. P#D := 1. I#P := 2. J#M := 4. M#H := 3. D#D := M#H + I#P. G#A := H#I. E#I := G#F. O#P := J#M. G#F := J#M. P#I := H#I + D#F. D#F := P#K - E#N. G#A?,4,1,False,1e42b1de,4,[FINAL]  1 [END],7.27722502000006,5,448,False
igsm,depth_4_hierarchical_mod_7,Question. H#K := 3. M#I := E#H - H#K. A#K := 6. G#M := 4. M#P := E#H. O#I := E#H. J#H := M#P. L#C := J#H. E#H := 5. B#O := A#O. J#C := O#N + L#C. J#G := L#C. I#D := O#N. B#F := A#O - M#P. O#N := B#F. A#O := G#M. J#G?,5,1,False,4a77b9b5,4,[FINAL]  1 [END],7.27722502000006,5,452,False
igsm,depth_4_hierarchical_mod_7,Question. D#N := C#H. C#H := D#E + D#M. N#O := O#J * O#J. H#J := C#H. O#J := H#J - H#J. M#I := 4. D#E := 2. H#D := O#C + M#I. A#H := D#N - D#N. D#M := 0. A#D := A#H. O#C := 1. D#G := O#C. K#L := M#I + D#M. A#D?,0,1,False,cee6a854,4,[FINAL]  1 [END],7.066396890000306,5,448,False
igsm,depth_4_hierarchical_mod_7,Question. I#H := I#M. I#M := E#D * D#E. A#D := I#H. F#O := J#B - B#F. B#F := C#E. I#B := A#D. D#E := 0. J#B := I#H. G#K := E#D * L#L. E#D := 0. D#D := J#B * J#B. C#E := I#M. L#C := 3. L#L := 3. I#B?,0,3,False,072bf32b,4,[FINAL]  3 [END],7.066396890000306,5,440,False
igsm,depth_4_hierarchical_mod_7,Question. C#J := 1. K#N := A#I + C#B. B#H := 0. P#H := F#A. M#K := K#N. C#B := B#H. I#K := O#C. I#A := P#D + C#J. F#P := C#J. M#I := F#A. L#L := A#F + F#A. P#D := 1. F#H := I#K. F#A := O#C. F#K := 3. O#C := I#A. A#I := F#K - B#H. A#F := K#N. F#H?,2,1,False,a77f3c02,4,[FINAL]  1 [END],7.319827683000312,5,472,False
igsm,depth_4_hierarchical_mod_7,Question. B#B := M#A. M#A := D#L. E#A := B#F. C#I := G#B. M#O := M#A - M#A. M#K := 4. B#F := M#A. G#K := B#F * M#O. K#I := 1. G#B := G#N * D#L. G#N := D#K. D#L := D#K. D#K := 5. P#J := 2. F#G := D#K. E#A?,5,2,False,5a191993,4,[FINAL]  2 [END],7.319827683000312,5,444,False
igsm,depth_4_hierarchical_mod_7,Question. A#D := A#J - A#J. O#J := N#F. O#B := O#E + H#N. L#A := F#O - O#B. E#B := L#A. B#N := A#N - F#O. H#N := 1. A#N := O#E - H#N. F#O := O#E. A#J := G#G. O#D := 1. J#I := E#B. N#F := L#A. O#E := 0. G#G := 3. P#J := A#D + A#D. D#B := P#J. D#B?,0,1,False,aa70062e,4,[FINAL]  1 [END],7.2875208860000384,5,472,False
igsm,depth_4_hierarchical_mod_7,Question. O#O := N#A. H#F := P#J. J#O := 2. D#E := 0. P#J := O#O - L#C. M#M := G#P. N#A := 0. L#C := N#A + D#E. M#K := G#P. K#D := 3. E#G := H#F - A#G. C#H := H#F. G#P := O#O. G#L := M#M. A#G := G#P + G#P. G#L?,0,0,True,84243844,4,[FINAL]  0 [END],7.2875208860000384,5,448,False
igsm,depth_4_hierarchical_mod_7,Question. L#J := A#I. G#C := A#I * N#N. M#N := 0. A#I := L#A. L#D := N#O. I#L := 6. P#M := N#O. N#N := L#A. N#O := 6. K#H := M#N. K#E := N#N. P#C := K#H. C#E := L#D. P#D := N#N. C#F := N#B + N#O. L#A := K#H. N#B := 2. L#J?,0,2,False,320e261b,4,[FINAL]  2 [END],7.300117913999657,5,456,False
igsm,depth_4_hierarchical_mod_7,Question. M#D := C#P. O#H := E#M. B#E := 3. O#P := B#N + O#H. C#P := 2. H#J := 0. K#L := M#D + J#A. O#E := K#L. B#P := J#I * J#I. G#B := B#N + O#H. E#M := L#O. J#A := C#P. D#D := O#P. B#N := M#D. J#I := H#F. L#O := 3. H#F := M#D * E#M. H#O := J#I * O#E. H#O?,3,0,False,2fc76812,4,[FINAL]  0 [END],7.300117913999657,5,480,False
igsm,depth_4_hierarchical_mod_7,Question. B#A := 6. L#L := 0. D#M := O#O. O#J := 2. G#M := D#M * D#M. E#I := L#L - B#A. F#A := E#I + O#H. H#E := 6. O#P := D#M + D#M. N#E := E#I. L#H := E#I. C#M := L#H. O#O := E#I. O#H := L#L * O#J. G#M?,1,0,False,8ebb93a1,4,[FINAL]  0 [END],7.06492774399976,5,444,False
igsm,depth_4_hierarchical_mod_7,Question. P#O := 0. H#K := L#O. F#J := C#J + C#K. J#C := C#J - C#K. L#O := C#K * C#J. A#G := 5. P#D := B#D - L#O. G#M := P#O. F#M := 0. C#J := O#G. K#I := F#M. O#G := K#C. B#D := C#K. C#K := O#G. K#C := 2. H#K?,4,2,False,cbdd2e9c,4,[FINAL]  2 [END],7.06492774399976,5,448,False
igsm,depth_4_hierarchical_mod_7,Question. O#D := K#N. B#E := P#L. O#O := 1. P#L := D#K. M#J := D#K. H#N := 5. F#J := D#K * C#F. N#P := 2. D#K := G#D + P#K. G#I := F#J. K#N := B#K. C#F := G#D. B#K := 1. O#A := P#L + P#L. P#K := O#O * B#K. G#D := O#O. O#N := G#D * K#N. M#N := P#L * M#J. M#N?,4,1,False,7b6de28d,4,[FINAL]  1 [END],7.760482038999726,5,480,False
igsm,depth_4_hierarchical_mod_7,Question. J#B := 6. O#G := 2. C#E := O#G * M#M. C#B := I#M + I#M. H#F := C#E. I#O := I#M. N#C := 1. D#G := H#F. G#K := C#E. I#M := G#K. A#M := O#G. B#K := G#K. J#G := G#K - H#F. M#M := 0. C#B?,0,0,True,d8b7fbea,4,[FINAL]  0 [END],7.760482038999726,5,436,False
igsm,depth_4_hierarchical_mod_7,Question. F#C := E#J. K#F := K#M * I#N. I#N := 0. K#J := K#F. M#L := A#I. H#B := I#N * K#M. H#C := F#C. E#A := K#E + M#K. M#F := E#J. H#D := 0. E#J := K#E * K#F. K#M := 3. M#K := C#I. A#I := E#J. K#E := H#D. C#I := 4. H#C?,0,4,False,91c31ae6,4,[FINAL]  4 [END],7.240547656000217,5,456,False
igsm,depth_4_hierarchical_mod_7,Question. N#J := O#D. B#E := O#P * P#E. J#D := 2. M#P := P#E + O#P. M#L := O#P. K#P := J#D + O#P. P#E := 1. K#M := K#P - M#L. O#D := E#J. F#F := K#C. O#P := 0. K#C := E#J. J#M := O#D * O#D. I#O := 6. E#J := M#P. N#J?,1,1,True,86f0876e,4,[FINAL]  1 [END],7.240547656000217,5,452,False
igsm,depth_4_hierarchical_mod_7,Question. N#D := J#L. O#I := I#B + D#A. N#P := 1. H#A := I#C - P#B. M#F := D#M. P#B := M#F. D#A := N#P. I#C := N#B. F#E := 6. G#P := 3. A#K := N#D * I#A. I#A := M#F. J#L := D#M * D#I. J#J := 2. I#B := G#P * J#J. N#B := D#I. D#I := J#J + F#E. D#M := N#P. A#K?,1,2,False,d43ffe85,4,[FINAL]  2 [END],7.312285655999858,5,480,False
igsm,depth_4_hierarchical_mod_7,Question. L#N := B#J. F#E := F#D. E#L := 3. K#C := A#N * L#N. D#E := F#E. H#N := D#E. D#F := H#J. C#H := 5. F#D := C#H. B#J := F#D + D#F. H#J := 4. P#E := 2. A#N := B#J - B#J. D#A := L#N. D#A?,2,2,True,1d763b23,4,[FINAL]  2 [END],7.312285655999858,5,436,False
igsm,depth_4_hierarchical_mod_7,Question. M#N := O#G * C#J. N#N := C#J - C#J. E#G := 6. E#M := E#G. O#G := E#M. N#F := K#P. I#M := O#G. P#C := N#N. F#B := 3. C#J := N#F + C#D. C#D := E#G + K#P. C#G := 4. K#P := 1. M#I := I#M. P#C?,0,1,False,11f4591a,4,[FINAL]  1 [END],7.198822437999752,5,440,False
igsm,depth_4_hierarchical_mod_7,Question. P#M := O#F. L#D := G#E. P#H := H#P. K#P := 0. H#P := 5. M#H := A#L * N#H. A#O := K#P. A#N := A#O - A#O. F#B := 0. K#P := 6. I#P := A#O + P#H. G#E := K#P + K#P. A#L := L#D. O#F := G#E - A#O. D#E := N#H. N#H := O#F. M#H?,2,0,False,54bb6e2d,4,[FINAL]  0 [END],7.198822437999752,5,460,False
igsm,depth_4_hierarchical_mod_7,Question. E#N := G#H. G#H := P#H * P#H. F#O := 4. K#C := L#L. D#K := L#I + L#I. P#H := A#D + A#D. J#E := P#H. L#L := 0. E#P := 0. H#K := L#I * L#I. P#F := 2. A#D := E#P. L#I := K#C. I#I := G#H * H#K. E#N?,0,2,False,4b7e4c60,4,[FINAL]  2 [END],7.352167354999892,5,444,False
igsm,depth_4_hierarchical_mod_7,Question. D#C := M#C + D#K. D#K := 2. G#A := D#C + N#F. E#P := K#F. E#D := 2. O#F := G#A. A#H := O#F. M#C := 0. L#M := E#P + E#P. E#L := 3. I#D := E#L. F#L := O#F + O#F. N#F := E#D. I#N := E#D. K#F := I#D. L#O := O#F * E#P. A#H?,4,0,False,eb26ccf7,4,[FINAL]  0 [END],7.352167354999892,5,460,False
igsm,depth_4_hierarchical_mod_7,Question. M#G := K#G * M#C. L#F := C#G * E#B. E#B := J#L. M#C := I#B - G#N. B#K := 5. G#N := B#K - J#L. I#F := 0. C#N := F#O * M#G. B#E := E#B + C#G. I#B := K#B. K#G := G#N + C#G. D#O := P#A. J#L := 2. O#O := P#A. C#G := K#B. F#O := M#C + K#G. G#L := F#O. K#B := 2. P#A := B#E. G#L?,4,2,False,113d22ca,4,[FINAL]  2 [END],7.58801071400012,5,496,False
igsm,depth_4_hierarchical_mod_7,Question. C#N := K#B. P#N := 5. K#F := P#M. K#B := 2. P#M := O#I. L#C := 0. B#H := P#M. G#O := C#N. O#O := H#I. E#D := H#K + F#M. L#F := 4. H#K := G#O * G#O. C#J := F#M. O#I := H#I. F#M := O#I. H#I := K#B. C#J?,2,0,False,3485de32,4,[FINAL]  0 [END],7.58801071400012,5,448,False
igsm,depth_4_hierarchical_mod_7,Question. A#G := D#A. D#H := I#C. K#D := 1. P#N := 2. D#A := I#I * O#G. F#G := 3. H#H := P#N + K#D. F#D := F#G. K#E := E#A. M#C := E#A. K#C := D#H * D#H. O#G := D#H. I#C := 2. J#I := E#A - D#A. E#A := O#G - I#I. I#I := F#D - D#H. K#E?,1,2,False,6c406e03,4,[FINAL]  2 [END],7.2179031229998145,5,464,False
igsm,depth_4_hierarchical_mod_7,Question. B#P := E#L. A#A := 2. M#M := G#I. G#D := J#K. M#A := C#K + C#F. J#K := L#F. N#B := L#L. L#F := M#M. C#I := L#L. E#L := 4. L#L := L#F - C#F. C#K := B#P. G#I := 4. C#F := M#M. K#I := 3. G#D?,4,1,False,e7d348e8,4,[FINAL]  1 [END],7.2179031229998145,5,440,False
igsm,depth_4_hierarchical_mod_7,Question. A#E := 5. K#P := J#N. D#M := J#N. L#O := D#M - K#P. I#I := K#P. D#C := K#P. J#N := I#E - B#P. N#D := C#B * I#E. B#P := B#B. P#M := 4. I#E := P#M. B#B := 0. J#L := 0. C#B := J#L. D#C?,4,0,False,6affea14,4,[FINAL]  0 [END],7.021327802000087,5,436,False
igsm,depth_4_hierarchical_mod_7,Question. A#I := 1. F#F := I#K. O#D := 0. M#M := 5. M#O := E#L * E#L. I#K := J#F + J#F. E#L := C#O. J#E := I#K. J#I := 1. C#O := M#M - J#I. F#G := J#I + O#D. C#E := J#I * M#M. P#B := J#I. J#F := F#G. F#F?,2,1,False,1b642feb,4,[FINAL]  1 [END],7.021327802000087,5,444,False
igsm,depth_4_hierarchical_mod_7,Question. F#G := J#C. C#O := 5. L#F := E#B. D#L := N#M. N#M := I#L - I#L. H#I := M#J. A#K := P#O. I#L := E#B. P#O := 4. F#N := 2. P#B := I#D. M#A := M#K. M#J := 6. M#K := F#M. I#D := M#J. J#C := I#L. F#M := E#B. E#B := F#N. D#L?,0,2,False,01980175,4,[FINAL]  2 [END],7.995578171000034,5,460,False
igsm,depth_4_hierarchical_mod_7,Question. H#E := 0. H#D := 6. D#P := L#N * D#I. F#J := B#F. M#D := H#E - I#G. N#A := D#P - D#P. G#E := I#G. A#O := G#B. C#B := D#P. E#D := O#H * M#D. O#H := B#F. I#G := 3. O#J := D#P. D#I := M#D. G#B := G#E + G#E. L#N := O#H - G#E. N#G := D#P * A#O. B#F := 1. N#A?,0,1,False,05a78ee2,4,[FINAL]  1 [END],7.995578171000034,5,484,False
igsm,depth_4_hierarchical_mod_7,Question. D#G := E#L. N#F := O#P. F#C := A#F. H#I := K#P. O#P := K#P. G#B := F#C. P#M := A#F. N#D := D#G. H#P := 1. E#M := 1. J#G := A#F. K#P := H#P + A#F. E#L := J#G. I#G := 4. O#I := E#L - O#P. A#F := 0. G#A := N#F. G#A?,1,0,False,338a9236,4,"[FINAL]  0

[END]",7.950104867999926,7,456,False
igsm,depth_4_hierarchical_mod_7,Question. I#A := N#E * A#P. P#D := 0. G#B := G#G. A#D := P#D. B#I := 0. E#N := A#P - G#B. L#B := A#P. E#E := I#A - P#M. G#G := B#I * M#N. P#M := N#E. A#P := G#G. K#B := 6. D#H := L#B * I#A. N#E := G#G. M#N := 3. E#E?,0,3,False,20b8d34b,4,[FINAL]  3 [END],7.950104867999926,5,452,False
igsm,depth_4_hierarchical_mod_7,Question. L#G := 4. D#H := N#A. H#O := J#H + J#H. C#I := N#A + I#M. O#C := 5. J#H := 5. L#B := H#O. F#C := J#H. P#N := C#P. F#O := 5. N#A := L#B * P#N. I#M := P#N. M#J := N#A + O#K. C#P := L#G + L#G. O#K := P#N + L#B. D#K := F#O. D#H?,3,1,False,fb226452,4,[FINAL]  1 [END],7.26023225400013,5,464,False
igsm,depth_4_hierarchical_mod_7,Question. K#L := K#C. J#G := M#I. G#M := 2. A#O := 2. O#G := F#J * N#O. K#C := A#O. F#J := K#C. G#A := O#G. M#N := J#G. H#J := 5. M#H := K#L - F#J. M#I := 6. N#O := J#G. P#P := M#H + M#H. I#O := M#I. G#A?,5,2,False,64d2b9fe,4,[FINAL]  2 [END],7.26023225400013,5,444,False
igsm,depth_4_hierarchical_mod_7,Question. C#J := A#N - D#N. G#K := A#C. O#N := 5. I#P := 3. P#F := 1. C#H := H#I - I#P. H#I := 1. A#H := A#C + C#J. A#C := D#N. A#N := C#H. E#G := A#C. D#N := D#J. D#J := O#N. P#D := C#J. I#E := H#I. A#H?,5,1,False,b1493564,4,[FINAL]  1 [END],11.04280674499978,5,444,False
igsm,depth_4_hierarchical_mod_7,Question. F#F := F#C * D#C. G#D := 6. C#F := J#K. D#L := A#E. A#E := K#B. A#B := 2. F#C := D#L. B#A := D#L. D#C := D#L - C#F. O#C := F#C. H#B := D#L. J#K := G#D. E#C := K#B - G#D. F#L := 1. K#B := 3. H#M := F#C - F#C. H#M?,0,1,False,ed3d226f,4,"[FINAL]  1

**Step-by-step explanation:**

- **",11.04280674499978,16,456,False
igsm,depth_4_hierarchical_mod_7,Question. A#F := 5. G#G := 2. E#B := B#P. L#O := H#B - H#B. K#N := L#G. L#I := L#O. B#P := G#G. H#B := J#H. L#G := E#B + E#B. B#C := 6. I#O := L#O. J#H := A#F + B#C. F#I := L#G. C#D := 1. F#I?,4,1,False,465a3ffb,4,[FINAL]  1 [END],7.268725415000063,5,436,False
igsm,depth_4_hierarchical_mod_7,Question. K#M := A#G. G#L := L#H. J#N := E#I + L#H. O#O := E#I. J#O := C#I. E#I := M#L. C#I := 5. A#G := 0. F#L := K#M. E#N := L#H. J#G := 3. L#H := M#L. C#N := 6. K#K := M#L * F#L. M#L := K#M * G#D. G#D := C#I. O#O?,0,0,True,c4c8a743,4,[FINAL]  0 [END],7.268725415000063,5,452,False
igsm,depth_4_hierarchical_mod_7,Question. N#D := A#D + B#J. B#J := C#D - C#D. O#B := B#J. N#G := G#H. D#M := B#A. C#J := D#M. C#D := B#L. O#A := 0. B#L := 0. B#N := 6. I#N := O#B. A#D := C#D - N#G. M#I := G#H + O#A. B#A := N#G. G#H := 6. M#L := N#D. C#J?,6,0,False,388005f1,4,[FINAL]  0 [END],7.245205927999905,5,456,False
igsm,depth_4_hierarchical_mod_7,Question. G#L := F#J. G#C := F#J. M#H := H#N. D#L := 2. D#D := D#L. B#D := 2. H#N := L#C + P#A. L#C := 2. P#A := 4. F#L := N#B. O#D := H#N. A#J := L#C. F#J := A#J. N#F := G#C. O#F := H#N. N#B := F#J - O#D. M#P := F#J. F#L?,3,2,False,f7815f40,4,[FINAL]  2 [END],7.245205927999905,5,456,False
igsm,depth_4_hierarchical_mod_7,Question. H#J := C#J. J#E := 0. B#E := K#I + E#H. K#I := J#E. J#H := 3. D#H := O#I. M#L := F#E. O#I := 5. N#K := B#E. C#J := K#G - B#E. K#G := K#I - K#I. N#G := 6. E#H := J#H. J#P := B#E. F#E := B#E * O#L. O#L := E#H - D#H. B#C := F#E. E#P := C#J + C#J. B#C?,1,1,True,e8a2e5d4,4,[FINAL]  1 [END],11.112891068999943,5,480,False
igsm,depth_4_hierarchical_mod_7,Question. B#A := 5. K#C := J#G. P#F := J#G. M#M := P#F. B#K := C#D. J#G := 1. O#E := 5. N#F := B#A. A#J := L#B - L#B. K#L := 2. C#B := K#C. L#B := C#B. C#D := C#B. M#G := P#F. B#K?,1,1,True,b26c7e1b,4,"[FINAL]  1

Input: A := 5 | B := A + ",11.112891068999943,16,428,False
igsm,depth_4_hierarchical_mod_7,Question. L#P := 0. M#L := J#H. B#F := L#I. J#N := F#A - D#K. C#L := B#F. K#A := F#A. P#P := L#I. J#I := J#N. F#F := 2. M#C := J#H. H#G := H#L. D#K := M#L. P#B := K#A. F#A := M#L. L#I := F#F. H#L := 5. E#J := C#L. J#H := 5. P#B?,5,5,True,cc240230,4,[FINAL]  5 [END],8.033525024000028,5,460,False
igsm,depth_4_hierarchical_mod_7,Question. D#E := F#O. G#K := B#E. E#O := D#J. P#F := 1. F#O := K#L + K#L. A#F := E#O * M#L. F#I := G#K * D#F. C#L := F#I - D#E. C#G := M#L + E#O. G#N := M#L. G#O := G#K. B#E := 1. D#F := B#E. E#C := 3. K#L := 1. M#L := D#J + F#I. E#N := E#O + C#L. D#J := D#F. G#N?,2,1,False,f7f167bc,4,[FINAL]  1 [END],8.033525024000028,5,484,False
igsm,depth_4_hierarchical_mod_7,Question. O#B := E#O + M#D. A#H := L#P * K#O. P#H := 0. L#P := P#H. C#E := E#K. E#K := L#P - K#O. K#O := L#K * D#K. A#J := K#K + K#K. D#K := 5. M#G := E#O. K#K := 1. J#F := L#P. M#D := A#H - I#A. E#O := E#K + J#F. I#A := A#J. L#K := 1. M#G?,2,1,False,20ec18fd,4,[FINAL]  1 [END],7.266995933000089,5,468,False
igsm,depth_4_hierarchical_mod_7,Question. O#B := I#L. I#M := M#D. H#D := 5. L#N := 4. G#P := 6. J#A := M#M - L#D. O#D := J#A - J#A. A#H := K#F - K#F. F#M := 1. M#M := L#N. C#G := N#M. I#L := C#G - C#B. L#D := H#D. K#F := C#G. M#D := J#A. C#B := M#M - N#M. N#M := G#P. J#L := N#M. O#B?,1,1,True,efe456f1,4,[FINAL]  1 [END],7.266995933000089,5,476,False
